tipo,Nombre_de_la_Serie,valor,categoria,anio,tipo2
Mas_de_16_y_hasta_17_UMA,2017/12,199693864,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/01,100722736,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/02,116086080,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/03,139794289,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/04,141630783,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/05,133856710,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/06,157885698,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/07,147667017,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/08,121717153,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/09,117452525,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/10,152210054,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/11,144749315,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2018/12,151598357,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/01,117171389,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/02,125884799,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/03,118138574,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/04,130668527,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/05,141896733,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/06,142177524,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/07,151963839,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/08,127008633,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/09,141497891,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/10,149445200,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/11,143752104,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2019/12,186625452,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/01,87071516,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/02,109986841,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/03,151831501,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/04,93404576,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/05,96278263,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/06,141797128,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/07,126635316,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/08,148050337,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/09,159750207,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_16_y_hasta_17_UMA,2020/10,164939342,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/01,47016333,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/02,59068701,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/03,46280438,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/04,31572668,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/05,48020235,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/06,64695194,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/07,71641180,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/08,44752099,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/09,50800168,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/10,40838641,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/11,42094549,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2012/12,60921749,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/01,24644979,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/02,34051133,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/03,26278158,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/04,39440941,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/05,40725256,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/06,36288517,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/07,36249055,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/08,33807594,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/09,29393205,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/10,42164798,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/11,37871785,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2013/12,51181821,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/01,26783461,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/02,31362042,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/03,38329077,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/04,36661358,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/05,35248618,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/06,46510810,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/07,58350145,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/08,49418590,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/09,57094130,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/10,76527390,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/11,66564145,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2014/12,111496925,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/01,61882767,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/02,60606664,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/03,57859032,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/04,48106823,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/05,49141456,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/06,68887355,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/07,62353987,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/08,59699707,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/09,68202568,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/10,79293389,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/11,54706449,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2015/12,89018437,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/01,37743239,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/02,45054600,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/03,53375235,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/04,70407019,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/05,70797726,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/06,73742984,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/07,64137723,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/08,61611298,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/09,77264901,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/10,79036348,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/11,62342765,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2016/12,101270464,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/01,52470964,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/02,50891043,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/03,78629772,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/04,53224409,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/05,92260404,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/06,120592984,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/07,98590042,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/08,99251019,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/09,130361352,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/10,91920234,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/11,117185028,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2017/12,165654959,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/01,91253269,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/02,109906406,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/03,105064758,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/04,133960593,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/05,130857381,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/06,138639473,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/07,113629652,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/08,126708213,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/09,124899551,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/10,121454896,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/11,115831981,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2018/12,137863621,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/01,94026404,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/02,110102886,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/03,110775539,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/04,117257662,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/05,148023103,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/06,135661834,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/07,141819592,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/08,124717781,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/09,138058965,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/10,137499914,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/11,116270982,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2019/12,159603264,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/01,79158097,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/02,102687744,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/03,120891129,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/04,84056013,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/05,86870795,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/06,106992951,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/07,112336772,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/08,117716125,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/09,120938555,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_17_y_hasta_18_UMA,2020/10,119675487,Salario_UMA,2020,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/01,38907370,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/02,28600359,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/03,47069448,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/04,29164860,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/05,36977547,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/06,53302293,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/07,48612603,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/08,47383475,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/09,33797470,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/10,44660086,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/11,38914283,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2012/12,57251921,Salario_UMA,2012,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/01,23247450,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/02,22863029,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/03,21696265,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/04,28250773,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/05,34610580,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/06,36286722,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/07,39370769,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/08,29961842,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/09,25428150,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/10,34156049,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/11,33199592,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2013/12,49565777,Salario_UMA,2013,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/01,20601587,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/02,31549425,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/03,29835586,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/04,37372904,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/05,37564511,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/06,43513187,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/07,39393254,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/08,37802301,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/09,51223563,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/10,62316054,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/11,57938491,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2014/12,96351351,Salario_UMA,2014,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/01,54511017,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/02,57955834,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/03,61029960,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/04,42012557,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/05,45098473,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/06,51929702,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/07,40374207,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/08,47109781,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/09,54502396,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/10,61391939,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/11,46196713,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2015/12,69946991,Salario_UMA,2015,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/01,39753582,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/02,40465063,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/03,50634826,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/04,59606249,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/05,48181900,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/06,58092444,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/07,53050338,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/08,52868506,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/09,52118163,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/10,55065835,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/11,60174911,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2016/12,72988562,Salario_UMA,2016,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/01,35908246,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/02,45922225,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/03,64623734,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/04,54116232,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/05,88645158,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/06,113567348,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/07,88572285,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/08,84406088,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/09,95934953,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/10,104348960,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/11,118131174,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2017/12,153375127,Salario_UMA,2017,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/01,72657983,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/02,87939472,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/03,99854022,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/04,122169157,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/05,111098792,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/06,116565563,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/07,102084568,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/08,109145453,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/09,107810625,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/10,126368649,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/11,108738236,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2018/12,132979961,Salario_UMA,2018,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/01,82417374,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/02,89118801,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/03,107035180,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/04,95258378,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/05,115469172,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/06,111110963,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
Mas_de_18_y_hasta_19_UMA,2019/07,93524616,Salario_UMA,2019,Mas_de_15_y_hasta_20_UMA
